username,media_scrape_dt,media_url,medadata_scrape,likes,comments
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1603596743973508509_460563723,2017-10-11 14:28:00.441265,"['laniegrace.dw', 'angelina_gool', 'sunainaroychowdhury', 'faaati81_pv', 'bryle__', 'keyvan_jz', 'imkezzy', 'no.abs.yet', 'septiani_fransiska457', 'dianeabbosh', 'queenadyc', 'udyleone', 'semagazl', 'phootoograaf', '__b_m_r___']","['justin_turkey.64', 'n_a_54_', 'october.xun', 'raldiansah', 'saba_khalid_rajpoot', 'bugracan9196', 'ildaruzokov0109', 'emrullahgezer16', 'krishatall', 'elvira_slsbla']"
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1599445514636523920_460563723,2017-10-11 14:28:01.048575,"['angelina_gool', 'milarwins', 'malickcoly19', 'miguel_gonzalez_jacas', 'evetbendepriv', 'elin1234321', 'weeklychris_huda', 'obey_james568', '_ra_bea_2002', 'ira_erayati04_', 'magie122', 'margaretha_yin80', 'aenki_', 'justin.sortland', 'maisyy.stella']","['delila_', 'umutdln', 'pippiez', 'rayhikari', 'zzzz7098', 'sahra.akkaya05', 'angel.fa', 'turan_hicret']"
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1598768708849772637_460563723,2017-10-11 14:28:03.477402,"['angelina_gool', 'krstnquilona_', 'mybelleloved', 'sarass.ps', 'mohdrivaldo', 'ananyabunglae', 'imkezzy', 'liloutothemoon', 'thepurplewitch', 'ira_erayati04_', 'udyleone', 'amy_natalie5.0', 'eshu_soni_', 'sevda_isayeva5364', 'thesmartestofthedumbesta.k']","['delila_', 'taha1368taha', 'majaelisetokle', 'rayhikari', 'boyblack504', '92_meltem', 'worldofannna', 'lenkasur', 'silfiana254']"
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1597428203419548859_460563723,2017-10-11 14:28:05.848691,"['angelina_gool', 'young_zyyy', 'mohdrivaldo', 'yektaw_benyamini', 'luisa_trapani', 'elin1234321', 'imkezzy', 'katharina.allmer', 'safri.agus', 'micheleminiello', 'ira_erayati04_', 'lisa.huawa', 'aenki_', 'eshu_soni_', 'sevda_isayeva5364']","['tinggilicious.my', 'annalisasirica', 'xlily.dam', 'helia.najafzadeh', 'delila_', 'selena.evabelle', '_k.valle', 'worldofannna', 'aliazizi_123']"
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1596984048771813898_460563723,2017-10-11 14:28:12.846830,"['angelina_gool', 'jackelinejali', 'stillpoppinsis', 'aleksandra_a_w', 'maathiilde_hoarau', 'mohdrivaldo', 'bryle__', 'juliakocurek', 'heybryonce', 'for.selena5', 'ira_erayati04_', 'diese.luna', 'lisa.huawa', 'eshu_soni_', 'amy.coombes']","['knez_tina', 'delila_', 'britta_bell', 'mhsszgr', '_k.valle', 'kuri.love.love', 'worldofannna', 'karla.villarruel', 'cindy_lalnunmawii']"
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1590159757384101559_460563723,2017-10-11 14:28:14.489540,"['angelina_gool', 'zeinabbassaf', 'milarwins', 'thaynwp', 'mohdrivaldo', 'elin1234321', 'jade492_', 'nada.kha.90', 'ira_erayati04_', 'lisa.huawa', 'sim_sim.ru', 'aenki_', 'eshu_soni_', 'maisyy.stella', 'nono101112']","['delila_', 'alena_yukal2004', 'weronikafirkowska', 'worldofannna', 'sozdemuhendis', 'yash_9901', 'arishkaaaa._']"
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1590159698102052865_460563723,2017-10-11 14:28:16.810035,"['angelina_gool', 'nono101112', 'zeinabbassaf', 'thaynwp', 'selincskn20', 'mohdrivaldo', 'katharina.allmer', 'elin1234321', 'nada.kha.90', 'ira_erayati04_', 'milan.dxlmei', 'lisa.huawa', 'aenki_', 'maisyy.stella', 'emma_hoxha13']","['delila_', 'suraj_shirke', 'selenakisses', 'brandonrowlandtr', 'alena_yukal2004', 'arishkaaaa._']"
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1603273045903100103_460563723,2017-10-11 14:28:18.852850,"['laniegrace.dw', 'angelina_gool', 'neobarv1', 'nikanooov', 'jackelinejali', 'mybelleloved', '_albagavila_8', 'santanadiazauraesther', 'bryle__', 'pooooony_', 'emma_patin_', 'sirin_yilmazz', 'liloutothemoon', '_only_51', 'borjajuliano']","['pajkarethy', 'mimziallan', 'nur_and_single_', 'ritu_428', 'mikasa.bgm', 'turan_hicret', 'r.a.m.z_95']"
selenagomez,2017-10-11 14:27:53.998350,http://picbear.com/media/1602322357089744053_460563723,2017-10-11 14:28:20.279728,"['angelina_gool', 'jackelinejali', 'maathiilde_hoarau', 'selmakosuta9', 'mohdrivaldo', 'evetbendepriv', 'luisa_trapani', 'elin1234321', 'weeklychris_huda', 'liloutothemoon', 'obey_james568', 'ira_erayati04_', 'ritu_428', 'metehandgn9', 'aenki_']","['villalobosveronica009', '__elber___', 'personjames.jpgmail.com_', 'delila_', 'flower.s.s.s', 'mcs.74', 'sashadavliatshin007', 'turan_hicret']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1606703638129113070_460563723,2017-10-11 14:28:22.471943,"['buddylovemichael', 'nicole_bradley34', 'young_zyyy', 'keyvan_jz', 'arcticmonkeyssssx', 'imkezzy', 'septiani_fransiska457', 'familystore_tebet', 'kakos.pg', 'souoantonio', 'mcwatchesco_', 'q_qtq', 'cengizhann_delbe', 'andreea_opr', 'tami_horvathova']","['celebrityxstyling', 'bhabie.musers', 'laura.emiliaah', 'justin_bieber_my_only_love', '_kristian_and_selena_gomez_edw', 'alqksandra', 'mcwatchesco_']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1603596743973508509_460563723,2017-10-11 14:28:23.067993,"['laniegrace.dw', 'angelina_gool', 'sunainaroychowdhury', 'faaati81_pv', 'bryle__', 'keyvan_jz', 'imkezzy', 'no.abs.yet', 'septiani_fransiska457', 'dianeabbosh', 'queenadyc', 'udyleone', 'semagazl', 'phootoograaf', '__b_m_r___']","['justin_turkey.64', 'n_a_54_', 'october.xun', 'raldiansah', 'saba_khalid_rajpoot', 'bugracan9196', 'ildaruzokov0109', 'emrullahgezer16', 'krishatall', 'elvira_slsbla']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1599445514636523920_460563723,2017-10-11 14:28:23.946660,"['angelina_gool', 'milarwins', 'malickcoly19', 'miguel_gonzalez_jacas', 'evetbendepriv', 'elin1234321', 'weeklychris_huda', 'obey_james568', '_ra_bea_2002', 'ira_erayati04_', 'magie122', 'margaretha_yin80', 'aenki_', 'justin.sortland', 'maisyy.stella']","['delila_', 'umutdln', 'pippiez', 'rayhikari', 'zzzz7098', 'sahra.akkaya05', 'angel.fa', 'turan_hicret']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1598768708849772637_460563723,2017-10-11 14:28:24.349686,"['angelina_gool', 'krstnquilona_', 'mybelleloved', 'sarass.ps', 'mohdrivaldo', 'ananyabunglae', 'imkezzy', 'liloutothemoon', 'thepurplewitch', 'ira_erayati04_', 'udyleone', 'amy_natalie5.0', 'eshu_soni_', 'sevda_isayeva5364', 'thesmartestofthedumbesta.k']","['delila_', 'taha1368taha', 'majaelisetokle', 'rayhikari', 'boyblack504', '92_meltem', 'worldofannna', 'lenkasur', 'silfiana254']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1597428203419548859_460563723,2017-10-11 14:28:24.731578,"['angelina_gool', 'young_zyyy', 'mohdrivaldo', 'yektaw_benyamini', 'luisa_trapani', 'elin1234321', 'imkezzy', 'katharina.allmer', 'safri.agus', 'micheleminiello', 'ira_erayati04_', 'lisa.huawa', 'aenki_', 'eshu_soni_', 'sevda_isayeva5364']","['tinggilicious.my', 'annalisasirica', 'xlily.dam', 'helia.najafzadeh', 'delila_', 'selena.evabelle', '_k.valle', 'worldofannna', 'aliazizi_123']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1596984048771813898_460563723,2017-10-11 14:28:25.591083,"['angelina_gool', 'jackelinejali', 'stillpoppinsis', 'aleksandra_a_w', 'maathiilde_hoarau', 'mohdrivaldo', 'bryle__', 'juliakocurek', 'heybryonce', 'for.selena5', 'ira_erayati04_', 'diese.luna', 'lisa.huawa', 'eshu_soni_', 'amy.coombes']","['knez_tina', 'delila_', 'britta_bell', 'mhsszgr', '_k.valle', 'kuri.love.love', 'worldofannna', 'karla.villarruel', 'cindy_lalnunmawii']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1590159757384101559_460563723,2017-10-11 14:28:26.129510,"['angelina_gool', 'zeinabbassaf', 'milarwins', 'thaynwp', 'mohdrivaldo', 'elin1234321', 'jade492_', 'nada.kha.90', 'ira_erayati04_', 'lisa.huawa', 'sim_sim.ru', 'aenki_', 'eshu_soni_', 'maisyy.stella', 'nono101112']","['delila_', 'alena_yukal2004', 'weronikafirkowska', 'worldofannna', 'sozdemuhendis', 'yash_9901', 'arishkaaaa._']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1590159698102052865_460563723,2017-10-11 14:28:26.572923,"['angelina_gool', 'nono101112', 'zeinabbassaf', 'thaynwp', 'selincskn20', 'mohdrivaldo', 'katharina.allmer', 'elin1234321', 'nada.kha.90', 'ira_erayati04_', 'milan.dxlmei', 'lisa.huawa', 'aenki_', 'maisyy.stella', 'emma_hoxha13']","['delila_', 'suraj_shirke', 'selenakisses', 'brandonrowlandtr', 'alena_yukal2004', 'arishkaaaa._']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1603273045903100103_460563723,2017-10-11 14:28:26.982991,"['laniegrace.dw', 'angelina_gool', 'neobarv1', 'nikanooov', 'jackelinejali', 'mybelleloved', '_albagavila_8', 'santanadiazauraesther', 'bryle__', 'pooooony_', 'emma_patin_', 'sirin_yilmazz', 'liloutothemoon', '_only_51', 'borjajuliano']","['pajkarethy', 'mimziallan', 'nur_and_single_', 'ritu_428', 'mikasa.bgm', 'turan_hicret', 'r.a.m.z_95']"
selenagomez,2017-10-11 14:28:20.287880,http://picbear.com/media/1602322357089744053_460563723,2017-10-11 14:28:27.419614,"['angelina_gool', 'jackelinejali', 'maathiilde_hoarau', 'selmakosuta9', 'mohdrivaldo', 'evetbendepriv', 'luisa_trapani', 'elin1234321', 'weeklychris_huda', 'liloutothemoon', 'obey_james568', 'ira_erayati04_', 'ritu_428', 'metehandgn9', 'aenki_']","['villalobosveronica009', '__elber___', 'personjames.jpgmail.com_', 'delila_', 'flower.s.s.s', 'mcs.74', 'sashadavliatshin007', 'turan_hicret']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1606703638129113070_460563723,2017-10-11 14:28:28.829443,"['buddylovemichael', 'nicole_bradley34', 'young_zyyy', 'keyvan_jz', 'arcticmonkeyssssx', 'imkezzy', 'septiani_fransiska457', 'familystore_tebet', 'kakos.pg', 'souoantonio', 'mcwatchesco_', 'q_qtq', 'cengizhann_delbe', 'andreea_opr', 'tami_horvathova']","['celebrityxstyling', 'bhabie.musers', 'laura.emiliaah', 'justin_bieber_my_only_love', '_kristian_and_selena_gomez_edw', 'alqksandra', 'mcwatchesco_']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1603596743973508509_460563723,2017-10-11 14:28:29.274776,"['laniegrace.dw', 'angelina_gool', 'sunainaroychowdhury', 'faaati81_pv', 'bryle__', 'keyvan_jz', 'imkezzy', 'no.abs.yet', 'septiani_fransiska457', 'dianeabbosh', 'queenadyc', 'udyleone', 'semagazl', 'phootoograaf', '__b_m_r___']","['justin_turkey.64', 'n_a_54_', 'october.xun', 'raldiansah', 'saba_khalid_rajpoot', 'bugracan9196', 'ildaruzokov0109', 'emrullahgezer16', 'krishatall', 'elvira_slsbla']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1599445514636523920_460563723,2017-10-11 14:28:29.716180,"['angelina_gool', 'milarwins', 'malickcoly19', 'miguel_gonzalez_jacas', 'evetbendepriv', 'elin1234321', 'weeklychris_huda', 'obey_james568', '_ra_bea_2002', 'ira_erayati04_', 'magie122', 'margaretha_yin80', 'aenki_', 'justin.sortland', 'maisyy.stella']","['delila_', 'umutdln', 'pippiez', 'rayhikari', 'zzzz7098', 'sahra.akkaya05', 'angel.fa', 'turan_hicret']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1598768708849772637_460563723,2017-10-11 14:28:30.218556,"['angelina_gool', 'krstnquilona_', 'mybelleloved', 'sarass.ps', 'mohdrivaldo', 'ananyabunglae', 'imkezzy', 'liloutothemoon', 'thepurplewitch', 'ira_erayati04_', 'udyleone', 'amy_natalie5.0', 'eshu_soni_', 'sevda_isayeva5364', 'thesmartestofthedumbesta.k']","['delila_', 'taha1368taha', 'majaelisetokle', 'rayhikari', 'boyblack504', '92_meltem', 'worldofannna', 'lenkasur', 'silfiana254']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1597428203419548859_460563723,2017-10-11 14:28:30.846469,"['angelina_gool', 'young_zyyy', 'mohdrivaldo', 'yektaw_benyamini', 'luisa_trapani', 'elin1234321', 'imkezzy', 'katharina.allmer', 'safri.agus', 'micheleminiello', 'ira_erayati04_', 'lisa.huawa', 'aenki_', 'eshu_soni_', 'sevda_isayeva5364']","['tinggilicious.my', 'annalisasirica', 'xlily.dam', 'helia.najafzadeh', 'delila_', 'selena.evabelle', '_k.valle', 'worldofannna', 'aliazizi_123']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1596984048771813898_460563723,2017-10-11 14:28:31.408547,"['angelina_gool', 'jackelinejali', 'stillpoppinsis', 'aleksandra_a_w', 'maathiilde_hoarau', 'mohdrivaldo', 'bryle__', 'juliakocurek', 'heybryonce', 'for.selena5', 'ira_erayati04_', 'diese.luna', 'lisa.huawa', 'eshu_soni_', 'amy.coombes']","['knez_tina', 'delila_', 'britta_bell', 'mhsszgr', '_k.valle', 'kuri.love.love', 'worldofannna', 'karla.villarruel', 'cindy_lalnunmawii']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1590159757384101559_460563723,2017-10-11 14:28:31.902024,"['angelina_gool', 'zeinabbassaf', 'milarwins', 'thaynwp', 'mohdrivaldo', 'elin1234321', 'jade492_', 'nada.kha.90', 'ira_erayati04_', 'lisa.huawa', 'sim_sim.ru', 'aenki_', 'eshu_soni_', 'maisyy.stella', 'nono101112']","['delila_', 'alena_yukal2004', 'weronikafirkowska', 'worldofannna', 'sozdemuhendis', 'yash_9901', 'arishkaaaa._']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1590159698102052865_460563723,2017-10-11 14:28:32.637825,"['angelina_gool', 'nono101112', 'zeinabbassaf', 'thaynwp', 'selincskn20', 'mohdrivaldo', 'katharina.allmer', 'elin1234321', 'nada.kha.90', 'ira_erayati04_', 'milan.dxlmei', 'lisa.huawa', 'aenki_', 'maisyy.stella', 'emma_hoxha13']","['delila_', 'suraj_shirke', 'selenakisses', 'brandonrowlandtr', 'alena_yukal2004', 'arishkaaaa._']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1603273045903100103_460563723,2017-10-11 14:28:33.073500,"['laniegrace.dw', 'angelina_gool', 'neobarv1', 'nikanooov', 'jackelinejali', 'mybelleloved', '_albagavila_8', 'santanadiazauraesther', 'bryle__', 'pooooony_', 'emma_patin_', 'sirin_yilmazz', 'liloutothemoon', '_only_51', 'borjajuliano']","['pajkarethy', 'mimziallan', 'nur_and_single_', 'ritu_428', 'mikasa.bgm', 'turan_hicret', 'r.a.m.z_95']"
selenagomez,2017-10-11 14:28:27.426668,http://picbear.com/media/1602322357089744053_460563723,2017-10-11 14:28:33.439101,"['angelina_gool', 'jackelinejali', 'maathiilde_hoarau', 'selmakosuta9', 'mohdrivaldo', 'evetbendepriv', 'luisa_trapani', 'elin1234321', 'weeklychris_huda', 'liloutothemoon', 'obey_james568', 'ira_erayati04_', 'ritu_428', 'metehandgn9', 'aenki_']","['villalobosveronica009', '__elber___', 'personjames.jpgmail.com_', 'delila_', 'flower.s.s.s', 'mcs.74', 'sashadavliatshin007', 'turan_hicret']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1620543726988134041_7719696,2017-10-11 14:28:37.760944,"['wirdbaldgelwscht', 'nxveed.ali', 'julcia.4122_w', 'azrayaran', 'celia_rp04', 'a.azamatkyzy', 'fernandoluis91', 'piaredeker', '_rita_07', '_.saddneskitty', 'y.loeb01', 'rozh_aso999', 'koji_koji07', 'pfelipesm', 'aman.mallick_7']","['mateus__pm', 'bhabie.musers', 'senturk8408', 'artbysofi', 'pitkanenvilma', 'wendyvegaa_', 'eryna_4184']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1620502764878505672_7719696,2017-10-11 14:28:39.393658,"['a.n.honeyy', 'matheusspietro', 'przemekmichalik', 'realjacobolsen', 'doremi_chuchu', 'lindachiara05', 'solkne', 'ma.rtina539', 'iamdasha0822', 'zeke_dukes24', 'joseosorio8015', 'alexnelson9596', 'samvanmanen', 'supiah_07', 'agbmoonlight93']","['taznsil', 'aldin.nol1', 'aesticallymoonlight', 'sanika_006', 'honeyitsariana', 'saba_khalid_rajpoot', 'nicks828', '007akash.ash', 'arianadicctedbtw', 'sweet.like.ariana_5']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1611226770850039724_7719696,2017-10-11 14:28:41.568752,"['neobarv1', 'miguelcamacho1102', 'r_o.m.a', 'zoedlct', 'flavielebr1', 'magalysreyes70', 'melaniejannetcr27', 'sanjayraina440', 'chacha_00002', 'solo_amami', 'francy_bansu', 'leandradiias', 'shakeel_geduld', 'anniisa.nf', 'bertolini03']","['fancyvicksbeauty', 'cohennasir', 'woohgirlgrande', 'germanp2001', 'nicks828', 'worldofannna']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1608801928305616586_7719696,2017-10-11 14:28:42.721891,"['inescferreira_96', 'abregojorge_', 'r_o.m.a', '__.ameli.a._', 'melaniejannetcr27', 'zozote101', 'mshvids._', 'chacha_00002', 'eryna_4184', 'denir_alvesf', 'alinaa.259km', 'francy_bansu', 'elicisek', 'anniisa.nf', 'agbmoonlight93']","['frengky_1212', 'vale_241105', 'juventus.realmadrid', 'tay_dearham', 'santosied', 'arianagrande2176', 'simabel', 'laura.drlng', 'ml.vic']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1608472711235704975_7719696,2017-10-11 14:28:44.895816,"['meli_oktafiyah10', 'josegalvezvi', 'r_o.m.a', '__.ameli.a._', 'magalysreyes70', 'duchkovaadela', 'melaniejannetcr27', '_rita_07', 'chacha_00002', 'eryna_4184', 'kiim_rth', 'alinaa.259km', 'elicisek', 'ileniaparisii_', 'agbmoonlight93']","['mimziallan', 'ml.vic', 'ibnu_salim14', 'mybiloufake']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1608466773141416335_7719696,2017-10-11 14:28:47.388278,"['r_o.m.a', '__.ameli.a._', 'duchkovaadela', 'melaniejannetcr27', 'zozote101', '__letiziabenedetti__', 'iman_juon', 'chacha_00002', 'tyassraffa_', 'eryna_4184', 'juliettealone', 'elicisek', 'frederique_rosmalen', 'ananvy95_', 'agbmoonlight93']","['erin_moriarty', 'alexandrebezerra98', 'massimiliano_castellana', 'hillarypan04', 'santosied', 'ziegler_familly', 'childishpotato', 'ml.vic', 'harriet_spark']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1608106022513942949_7719696,2017-10-11 14:28:49.610057,"['michela.brunelli2016', '__.ameli.a._', 'elicisek', 'melaniejannetcr27', 'juliakocurek', 'zozote101', 'jessy_laryssa', 'chacha_00002', 'biaschmiedel', 'looreyounece', 'vickymi06', '_mivlix_', 'sharonflowreta', 'mrmarcotnb12', 'agbmoonlight93']","['neouroboros', 'yulianto.padang2017', 'honeyitsariana', 'sabuj3847', 'karolistaa.news', 'alisongalam', 'ml.vic', 'yofrazao']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1620550701863966186_7719696,2017-10-11 14:28:51.533507,"['kaja_wis', 'tp_4906', '_mtalita', 'margotriou35', 'juan_fel09', 'lamelyyy', 'iamdasha0822', 'pablonascimento45', 'diormbayee', 'florianbauder21', 'joseosorio8015', 'manishyadav5508', 'nikkyprins', 'naahsimoes_', 'nani_abboudi']","['aesticallymoonlight', 'bhabie.musers', 'saba_khalid_rajpoot', 'modelxing', 'marlaynex']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1609618662407163035_7719696,2017-10-11 14:28:52.971907,"['mariamezzat6066', 'eden_zara_is_the_coolest', 'neobarv1', 'r_o.m.a', 'rodolfimartina', 'sanjayraina440', 'melaniejannetcr27', 'arianagrande._._.fp', 'tyassraffa_', 'chacha_00002', 'saba_khalid_rajpoot', 'francy_bansu', 'anniisa.nf', 'v_blondi_v', 'agbmoonlight93']","['yu_ariana', 'kyleeduncan18730', 'super_bowl__shebbee', 'juventus.realmadrid', 'and.gua', '_.violaa.__', 'saba_khalid_rajpoot', 'nicks828', 'worldofannna']"
arianagrande,2017-10-11 14:28:33.446143,http://picbear.com/media/1608856984862305876_7719696,2017-10-11 14:28:54.632802,"['r_o.m.a', '__.ameli.a._', 'duchkovaadela', 'melaniejannetcr27', 'e_ma.e', 'girl._meets_.internet', 'chacha_00002', 'eryna_4184', 'alda_1030', 'oimeninasxoxo', 'francy_bansu', 'fanta_samira_nice_', 'v_blondi_v', 'itinawx', 'agbmoonlight93']","['yu_ariana', 'robotasli', 'juventus.realmadrid', 'arianagrande_updates_moonlight', 'lyarianagrandee', 'malekmasom', 'pantherbreedsa', 'ofri_keren2161', 'worldofannna', 'cl791952']"
arianagrande,2017-10-11 14:28:54.640716,http://picbear.com/media/1620543726988134041_7719696,2017-10-11 14:28:56.178551,"['wirdbaldgelwscht', 'nxveed.ali', 'julcia.4122_w', 'azrayaran', 'celia_rp04', 'a.azamatkyzy', 'fernandoluis91', 'piaredeker', '_rita_07', '_.saddneskitty', 'y.loeb01', 'rozh_aso999', 'koji_koji07', 'pfelipesm', 'aman.mallick_7']","['mateus__pm', 'bhabie.musers', 'senturk8408', 'artbysofi', 'pitkanenvilma', 'wendyvegaa_', 'eryna_4184']"
arianagrande,2017-10-11 14:28:54.640716,http://picbear.com/media/1620502764878505672_7719696,2017-10-11 14:28:56.919883,"['a.n.honeyy', 'matheusspietro', 'przemekmichalik', 'realjacobolsen', 'doremi_chuchu', 'lindachiara05', 'solkne', 'ma.rtina539', 'iamdasha0822', 'zeke_dukes24', 'joseosorio8015', 'alexnelson9596', 'samvanmanen', 'supiah_07', 'agbmoonlight93']","['taznsil', 'aldin.nol1', 'aesticallymoonlight', 'sanika_006', 'honeyitsariana', 'saba_khalid_rajpoot', 'nicks828', '007akash.ash', 'arianadicctedbtw', 'sweet.like.ariana_5']"
arianagrande,2017-10-11 14:28:54.640716,http://picbear.com/media/1611226770850039724_7719696,2017-10-11 14:28:57.728896,"['neobarv1', 'miguelcamacho1102', 'r_o.m.a', 'zoedlct', 'flavielebr1', 'magalysreyes70', 'melaniejannetcr27', 'sanjayraina440', 'chacha_00002', 'solo_amami', 'francy_bansu', 'leandradiias', 'shakeel_geduld', 'anniisa.nf', 'bertolini03']","['fancyvicksbeauty', 'cohennasir', 'woohgirlgrande', 'germanp2001', 'nicks828', 'worldofannna']"
